folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
SS0413_PP262_SM4_BF1_Base,131432.5,0.021015839651226997,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,112.41635131835938,166.82705688476562,3.0414334726333747,764952192.0,1149230.25,106.51344299316406,44.65489959716797,169600.0,14.960000038146973,57.0,643591,625186,746124,1,454423
SS0414_PP264_SM4_BF1_Base,92867.984375,0.03401762992143631,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.1744613647461,162.79217529296875,2.9725667953491755,693438464.0,489021.84375,97.87010192871094,7.601377487182617,149200.0,9.449999809265137,57.0,643591,625186,746124,1,454423
SS0423_PP038_SM3_BF1_Base,93982.796875,0.0358312726020813,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,107.86348724365234,161.2095184326172,60.68766796112399,681883648.0,254118.609375,47.71842956542969,13.864435195922852,260800.0,3.9200000762939453,57.0,643855,646987,746734,1,454483
SS0413_PP474_SM3_BF1_Base,132265.578125,0.02081265300512314,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,112.71820068359375,159.49282836914062,3.981056175232019,804490496.0,1230433.625,106.51344299316406,65.73162841796875,87200.0,15.65999984741211,57.0,643855,646987,746734,1,454483
SS0415_PP228_SM4_BF1_Base,132914.90625,0.03998133912682533,06Jan2050 00:00:00,15Jan2050 00:00:00,491.2488708496094,107.52790832519531,161.30003356933594,295.31129669189824,689711744.0,200954.5625,43.8578987121582,12.822976112365723,236000.0,4.349999904632568,57.0,643591,625186,746124,1,454423
SS0391_PP394_SM4_BF1_Base,117172.046875,0.0430765300989151,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,107.26124572753906,175.24896240234375,73.16117111206142,673474752.0,160080.71875,43.202545166015625,11.845550537109375,272800.0,3.700000047683716,57.0,643591,625186,746124,1,454423
SS0421_PP288_SM1_BF1_Base,115327.265625,0.03549475595355034,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,107.43756866455078,163.1591033935547,5.673693165779119,681962112.0,429370.6875,108.69181823730469,3.7947988510131836,476000.0,7.539999961853027,57.0,643510,683772,745585,1,453683
SS0389_PP343_SM3_BF1_Base,132514.75,0.03615632280707359,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.44036865234375,163.1463623046875,3.9711885023117217,700913024.0,474192.3125,115.3045883178711,6.575514793395996,496000.0,10.050000190734863,57.0,643855,646987,746734,1,454483
SS0413_PP399_SM3_BF1_Base,129482.671875,0.02052907831966877,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,112.39997100830078,1612.303466796875,4.139619178771981,844173568.0,1201361.375,106.51344299316406,48.610782623291016,257600.0,14.960000038146973,57.0,643855,646987,746734,1,454483
SS0391_PP497_SM2_BF1_Base,116576.90625,0.04330732300877571,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,107.25106048583984,162.4170684814453,84.18381553650337,673744768.0,159707.6875,43.202545166015625,6.99224853515625,93600.0,3.5299999713897705,57.0,643617,662782,745823,1,1
SS0422_PP082_SM2_BF1_Base,137654.46875,0.022745687514543533,06Jan2050 00:00:00,15Jan2050 00:00:00,491.2488708496094,109.40022277832031,167.99075317382812,30.68163604736344,745654016.0,568592.25,77.44603729248047,16.445863723754883,344400.0,8.079999923706055,57.0,643617,662782,745823,1,1
SS0413_PP448_SM2_BF1_Base,126470.953125,0.019870523363351822,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,113.17994689941406,302.9632568359375,3.529265542030426,994986112.0,1168624.125,106.51344299316406,65.82051086425781,122000.0,15.529999732971191,57.0,643617,662782,745823,1,1
SS0429_PP159_SM5_BF1_Base,91779.765625,0.02418566681444645,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.95266723632812,167.50030517578125,3.2172447204590204,719751872.0,510889.3125,113.4839859008789,31.526935577392578,240400.0,8.5,57.0,643642,579501,746355,1,454155
SS0423_PP105_SM4_BF1_Base,94433.3671875,0.03631933778524399,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,108.06723022460938,163.97816467285156,64.21856636049255,676984448.0,235961.53125,47.71842956542969,7.337807655334473,171200.0,3.940000057220459,57.0,643591,625186,746124,1,454423
SS0423_PP422_SM2_BF1_Base,94430.4296875,0.036583125591278076,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,107.9456558227539,162.9130401611328,19.33712045670973,675909888.0,235758.140625,47.71842956542969,11.152932167053223,71200.0,3.950000047683716,57.0,643617,662782,745823,1,1
SS0413_PP393_SM3_BF1_Base,112293.9921875,0.017801569774746895,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,112.18761444091797,164.8385009765625,3.831923518180886,767615552.0,1183883.375,106.51344299316406,47.96930694580078,215200.0,14.960000038146973,57.0,643855,646987,746734,1,454483
SS0429_PP301_SM2_BF1_Base,95015.859375,0.02516375295817852,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.64505767822266,168.88792419433594,2.343686120510108,713492160.0,524430.3125,113.4839859008789,12.311582565307617,114400.0,8.729999542236328,57.0,643617,662782,745823,1,1
SS0429_PP043_SM5_BF1_Base,94536.953125,0.024584243074059486,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.76081085205078,162.88136291503906,2.964139873981478,967268544.0,527848.0625,113.4839859008789,33.96042251586914,156000.0,9.029999732971191,57.0,643642,579501,746355,1,454155
SS0429_PP018_SM2_BF1_Base,94879.3125,0.024886421859264374,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.55181121826172,169.06710815429688,3.1756194615364333,712462976.0,525042.4375,113.4839859008789,31.755760192871094,223200.0,8.760000228881836,57.0,643617,662782,745823,1,1
SS0423_PP438_SM3_BF1_Base,94562.9921875,0.03663661330938339,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,107.94918060302734,161.91653442382812,16.88759294510435,676824832.0,266936.40625,47.71842956542969,8.168681144714355,111600.0,3.9200000762939453,57.0,643855,646987,746734,1,454483
SS0429_PP015_SM2_BF1_Base,94659.6328125,0.02493205852806568,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.45687866210938,169.2461700439453,3.311275579929385,712689280.0,515538.875,113.4839859008789,28.18221664428711,180800.0,8.420000076293945,57.0,643617,662782,745823,1,1
SS0429_PP038_SM1_BF1_Base,91418.46875,0.02395080402493477,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,111.08277893066406,155.8517608642578,2.314778008461025,725643712.0,560066.6875,113.4839859008789,28.12099838256836,85200.0,8.979999542236328,57.0,643510,683772,745585,1,453683
SS0429_PP012_SM1_BF1_Base,96197.109375,0.02564418502151966,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.27722930908203,167.81683349609375,4.038135471344053,715377728.0,541325.4375,113.4839859008789,22.313310623168945,334000.0,8.34000015258789,57.0,643510,683772,745585,1,453683
SS0429_PP478_SM5_BF1_Base,90419.046875,0.023821653798222542,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.5219955444336,158.4307861328125,2.9126687431335805,723840960.0,522111.40625,113.4839859008789,42.1561279296875,194400.0,8.229999542236328,57.0,643642,579501,746355,1,454155
SS0414_PP239_SM3_BF1_Base,92761.78125,0.03401592746376991,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,109.85092163085938,162.7690887451172,2.8995705461502324,689529536.0,491318.375,97.87010192871094,4.483771324157715,158000.0,9.59000015258789,57.0,643855,646987,746734,1,454483
SS0429_PP467_SM4_BF1_Base,94723.9453125,0.024925006553530693,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,111.22454071044922,158.17259216308594,2.3892200541496327,713791552.0,529919.9375,113.4839859008789,11.489017486572266,154400.0,8.899999618530273,57.0,643591,625186,746124,1,454423
SS0413_PP030_SM2_BF1_Base,127780.953125,0.020546579733490944,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,112.45458984375,158.5158233642578,2.500528557300575,758458368.0,1131416.875,106.51344299316406,30.592844009399414,142400.0,14.960000038146973,57.0,643617,662782,745823,1,1
SS0437_PP250_SM3_BF1_Base,93116.640625,0.021037399768829346,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.24197387695312,165.89344787597656,3.5853405642509713,753670080.0,414307.125,106.52101135253906,47.609012603759766,370400.0,8.25,57.0,643855,646987,746734,1,454483
SS0423_PP285_SM5_BF1_Base,94383.9140625,0.035719722509384155,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,108.16829681396484,162.7620849609375,107.30080406189764,680015168.0,209009.484375,47.71842956542969,16.327030181884766,239600.0,4.760000228881836,57.0,643642,579501,746355,1,454155
SS0413_PP425_SM2_BF1_Base,128482.2265625,0.020567942410707474,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,112.47074127197266,161.78863525390625,3.0146755409240775,758188800.0,1186180.75,106.51344299316406,28.466018676757812,231200.0,15.270000457763672,57.0,643617,662782,745823,1,1
SS0429_PP410_SM4_BF1_Base,96166.2109375,0.025302711874246597,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.20238494873047,161.66647338867188,3.7104980182647767,710974464.0,518354.75,113.4839859008789,10.745878219604492,336000.0,8.5,57.0,643591,625186,746124,1,454423
SS0437_PP020_SM4_BF1_Base,95964.1484375,0.022323891520500183,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,108.95188903808594,161.07298278808594,3.0450475168228532,747668928.0,359245.53125,106.52101135253906,38.06391143798828,142800.0,7.820000171661377,57.0,643591,625186,746124,1,454423
SS0413_PP255_SM4_BF1_Base,134528.84375,0.02118915133178234,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,112.9727554321289,156.7279510498047,2.8746544575691297,762803456.0,1207444.0,106.51344299316406,60.57782745361328,124800.0,15.630000114440918,57.0,643591,625186,746124,1,454423
SS0437_PP445_SM3_BF1_Base,94844.9140625,0.02185036428272724,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,109.26301574707031,162.44711303710938,3.431471266746647,853715200.0,415615.15625,106.52101135253906,31.608633041381836,275200.0,8.050000190734863,57.0,643855,646987,746734,1,454483
SS0429_PP418_SM5_BF1_Base,93816.078125,0.024796653538942337,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,111.03408813476562,163.20010375976562,2.2225665116310136,712205376.0,518605.5,113.4839859008789,36.328346252441406,68800.0,8.569999694824219,57.0,643642,579501,746355,1,454155
SS0446_PP115_SM4_BF1_Base,107864.5546875,0.02803313173353672,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,107.24130249023438,153.84646606445312,2.5238461852073693,692846976.0,346477.96875,64.19820404052734,14.807112693786621,132800.0,4.579999923706055,57.0,643591,625186,746124,1,454423
SS0434_PP436_SM4_BF1_Base,115754.1328125,0.024705421179533005,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,108.36827850341797,162.75108337402344,2.358775124549877,869713152.0,461110.28125,184.26626586914062,30.988935470581055,148000.0,6.650000095367432,57.0,643591,625186,746124,1,454423
SS0445_PP022_SM5_BF1_Base,129827.78125,0.029356706887483597,06Jan2050 00:00:00,14Jan2050 18:00:00,491.2488708496094,107.55524444580078,168.14093017578125,2.458924093246464,685605120.0,218747.9375,107.43617248535156,5.451126575469971,125200.0,4.559999942779541,57.0,643642,579501,746355,1,454155
SS0443_PP050_SM2_BF1_Base,72765.1171875,0.029300853610038757,06Jan2050 00:00:00,10Jan2050 18:00:00,491.2488708496094,107.56240844726562,162.5992431640625,4.177606906890883,675413376.0,240288.15625,184.60096740722656,14.310173034667969,180000.0,5.0,57.0,643617,662782,745823,1,1
SS0446_PP324_SM3_BF1_Base,107895.0,0.028019648045301437,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,107.63992309570312,163.67942810058594,2.632095694541933,691575040.0,340717.1875,64.19820404052734,19.021026611328125,198400.0,4.579999923706055,57.0,643855,646987,746734,1,454483
SS0438_PP176_SM2_BF1_Base,112149.03125,0.03256503492593765,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,107.7090072631836,163.0591278076172,2.856592774391203,686889728.0,298261.90625,74.96525573730469,13.029948234558105,228400.0,4.510000228881836,57.0,643617,662782,745823,1,1
SS0437_PP281_SM1_BF1_Base,97091.5,0.022727835923433304,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,108.87165069580078,152.4918212890625,3.527886090278636,720448832.0,382277.625,106.52101135253906,14.453084945678711,305200.0,7.820000171661377,57.0,643510,683772,745585,1,453683
SS0444_PP050_SM1_BF1_Base,115687.8984375,0.02897152304649353,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,107.28752136230469,161.4197540283203,2.259909484386449,687187264.0,273894.9375,130.13449096679688,15.056346893310547,145600.0,4.429999828338623,57.0,643510,683772,745585,1,453683
SS0446_PP301_SM4_BF1_Base,108752.7578125,0.027938716113567352,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,107.77503204345703,162.66229248046875,3.3534171319007884,691148416.0,350301.15625,64.19820404052734,10.690942764282227,217200.0,5.28000020980835,57.0,643591,625186,746124,1,454423
SS0437_PP459_SM2_BF1_Base,92918.84375,0.021617278456687927,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,109.08980560302734,169.4951934814453,3.1912703299522622,717787648.0,382806.25,106.52101135253906,27.450916290283203,268800.0,7.880000114440918,57.0,643617,662782,745823,1,1
SS0413_PP347_SM4_BF1_Base,134564.53125,0.021355876699090004,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,112.392578125,156.5830535888672,3.3546316218376284,762821952.0,1179110.125,106.51344299316406,33.35905838012695,232400.0,15.329999923706055,57.0,643591,625186,746124,1,454423
SS0437_PP295_SM1_BF1_Base,95982.8203125,0.022556185722351074,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,108.83650207519531,156.54763793945312,2.572649996280692,719385408.0,409337.75,106.52101135253906,23.59575843811035,90400.0,7.820000171661377,57.0,643510,683772,745585,1,453683
SS0446_PP137_SM4_BF1_Base,108575.109375,0.02833687700331211,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,107.93290710449219,161.72323608398438,2.4968744158744838,691610496.0,313819.4375,64.19820404052734,11.722110748291016,168800.0,5.21999979019165,57.0,643591,625186,746124,1,454423
SS0437_PP464_SM3_BF1_Base,92839.2421875,0.021351246163249016,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,109.68077087402344,164.8026580810547,2.5748851895332376,727047744.0,422298.40625,106.52101135253906,49.25762939453125,130400.0,7.909999847412109,57.0,643855,646987,746734,1,454483
SS0453_PP213_SM3_BF1_Base,127538.703125,0.034023500978946686,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,107.24122619628906,163.66961669921875,314.7569442749083,676697472.0,220519.6875,85.55203247070312,32.742164611816406,96400.0,4.829999923706055,57.0,643855,646987,746734,1,454483
SS0452_PP119_SM1_BF1_Base,141503.34375,0.029156384989619255,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,109.16836547851562,162.6005401611328,2.938673374652867,704589568.0,470128.46875,101.4588394165039,7.946163177490234,116000.0,8.619999885559082,57.0,643510,683772,745585,1,453683
SS0452_PP014_SM3_BF1_Base,143745.765625,0.029510194435715675,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,109.09687805175781,163.20289611816406,5.083449811936126,766456128.0,470459.28125,101.4588394165039,35.96372985839844,268400.0,8.59000015258789,57.0,643855,646987,746734,1,454483
SS0446_PP228_SM4_BF1_Base,108279.25,0.02819639816880226,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,107.70523834228516,156.80276489257812,2.7759615373611517,695264576.0,320148.34375,64.19820404052734,20.3575382232666,254800.0,4.730000019073486,57.0,643591,625186,746124,1,454423
SS0461_PP138_SM1_BF1_Base,138594.671875,0.038238219916820526,06Jan2050 00:00:00,15Jan2050 00:00:00,491.2488708496094,106.87321472167969,155.84600830078125,188.52559219360458,667738816.0,187662.296875,61.66226577758789,16.254619598388672,144800.0,3.930000066757202,57.0,643510,683772,745585,1,453683
SS0446_PP359_SM3_BF1_Base,107862.2734375,0.027910785749554634,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,107.40823364257812,162.13671875,2.6944635605812075,694393600.0,348582.5625,64.19820404052734,11.393379211425781,225200.0,4.820000171661377,57.0,643855,646987,746734,1,454483
SS0447_PP042_SM2_BF1_Base,112231.5390625,0.04651971161365509,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,106.9167251586914,161.80552673339844,2.7627083706855853,665291712.0,184473.015625,52.88607406616211,3.3368074893951416,107600.0,3.619999885559082,57.0,643617,662782,745823,1,1
SS0452_PP065_SM4_BF1_Base,141639.296875,0.029361659660935402,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,109.17535400390625,167.96194458007812,3.6084128403665376,697151104.0,468748.46875,101.4588394165039,19.022371292114258,90000.0,8.270000457763672,57.0,643591,625186,746124,1,454423
SS0429_PP222_SM2_BF1_Base,94399.4609375,0.02518457919359207,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.51524353027344,158.25399780273438,2.7705090475082415,712620352.0,517470.1875,113.4839859008789,22.264081954956055,152000.0,8.380000114440918,57.0,643617,662782,745823,1,1
SS0446_PP191_SM3_BF1_Base,108423.34375,0.02802463062107563,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,107.93563079833984,159.16685485839844,2.5944386839866884,693321408.0,318184.625,64.19820404052734,23.820905685424805,191200.0,5.5,57.0,643855,646987,746734,1,454483
SS0430_PP253_SM1_BF1_Base,115024.890625,0.024484029039740562,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,108.28580474853516,163.04843139648438,82.64405433655168,1310957184.0,344737.84375,58.28024673461914,36.83145523071289,187600.0,5.630000114440918,57.0,643510,683772,745585,1,453683
SS0471_PP145_SM2_BF1_Base,256118.65625,0.04335256293416023,06Jan2050 00:00:00,10Jan2050 12:00:00,491.2488708496094,116.43165588378906,162.67141723632812,2.944769279956825,738638272.0,912374.25,162.43870544433594,27.867313385009766,186000.0,21.559999465942383,57.0,643617,662782,745823,1,1
SS0494_PP131_SM3_BF1_Base,184725.984375,0.032484643161296844,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,111.96612548828125,1980.201904296875,2.6790113687515333,764323648.0,617663.1875,111.80496978759766,30.765869140625,161600.0,11.369999885559082,57.0,643855,646987,746734,1,454483
SS0429_PP042_SM4_BF1_Base,96129.109375,0.02569986879825592,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.58775329589844,162.09927368164062,2.2932244420051577,710878144.0,509410.71875,113.4839859008789,19.305484771728516,64000.0,8.260000228881836,57.0,643591,625186,746124,1,454423
SS0446_PP467_SM2_BF1_Base,108082.359375,0.02843601256608963,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,107.61747741699219,160.22169494628906,2.203032131195073,693877376.0,326934.15625,64.19820404052734,9.851312637329102,105600.0,4.929999828338623,57.0,643617,662782,745823,1,1
